1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.953000000000000000e+03,4.700000000000000000e+01,4.700000000000000000e+01,7.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,1.005000000000000000e+02
1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.085000000000000000e+03,3.300000000000000000e+01,2.700000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.527199999999999989e+02
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+03,1.800000000000000000e+01,3.800000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,1.257000000000000028e+02
1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.610000000000000000e+03,4.000000000000000000e+01,3.600000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.362500000000000000e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.610000000000000000e+03,6.900000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.471599999999999966e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.080000000000000000e+03,3.400000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.645600000000000023e+02
2.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,6.778000000000000000e+03,1.490000000000000000e+02,1.020000000000000000e+02,4.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.707150000000000318e+02
1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.318000000000000000e+03,1.790000000000000000e+02,9.000000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,2.774549999999999841e+02
1.400000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.238000000000000000e+03,5.300000000000000000e+01,4.800000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,3.236399999999999864e+02
8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.775000000000000000e+03,4.800000000000000000e+01,2.320000000000000000e+02,1.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.120920000000000073e+03
9.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.873000000000000000e+03,2.700000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.440000000000000000e+02
1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.595000000000000000e+03,7.500000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.148000000000000114e+02
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,4.043999999999999773e+01
1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.678000000000000000e+03,6.400000000000000000e+01,3.560000000000000000e+02,2.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.533680000000000064e+03
1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.423000000000000000e+03,7.000000000000000000e+01,7.000000000000000000e+00,3.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.336850000000000023e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.618000000000000000e+03,6.200000000000000000e+01,7.000000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.520999999999999943e+02
1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+03,8.600000000000000000e+01,2.900000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.794399999999999977e+02
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.585000000000000000e+03,4.300000000000000000e+01,2.820000000000000000e+02,1.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.233119999999999891e+03
1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.340000000000000000e+03,1.250000000000000000e+02,1.410000000000000000e+02,4.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.426000000000000227e+02
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.399800000000000000e+04,1.730000000000000000e+02,7.000000000000000000e+00,4.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.948400000000000318e+02
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.740000000000000000e+03,8.700000000000000000e+01,7.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.210800000000000125e+02
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.143000000000000000e+03,9.900000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.776800000000000068e+02
1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.463000000000000000e+03,5.800000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.288400000000000034e+02
2.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.536500000000000000e+04,2.290000000000000000e+02,5.100000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,8.277599999999999909e+02
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.320000000000000000e+03,3.100000000000000000e+01,4.800000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.054039999999999964e+03
1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.571000000000000000e+04,1.860000000000000000e+02,1.470000000000000000e+02,2.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.376819999999999936e+03
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.725000000000000000e+03,9.000000000000000000e+01,1.830000000000000000e+02,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.004600000000000023e+03
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+03,1.800000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,8.181000000000000227e+01
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.350000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,7.812000000000000455e+01
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,4.549499999999999744e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.733000000000000000e+03,1.310000000000000000e+02,3.810000000000000000e+02,4.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.838559999999999945e+03
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.169000000000000000e+04,1.580000000000000000e+02,8.000000000000000000e+00,4.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,3.161999999999999886e+02
1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.943000000000000000e+03,7.900000000000000000e+01,1.050000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.884900000000000091e+02
2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+03,5.100000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.012399999999999949e+02
2.500000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.066000000000000000e+04,9.700000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,1.718549999999999898e+02
1.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.043000000000000000e+03,1.020000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.800249999999999773e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.065000000000000000e+03,2.600000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.516399999999999864e+02
1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.215000000000000000e+03,4.500000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.584000000000000057e+02
1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.493000000000000000e+03,4.800000000000000000e+01,3.100000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.256399999999999864e+02
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,4.043999999999999773e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.893000000000000000e+03,2.900000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,6.554999999999999716e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.010000000000000000e+03,1.010000000000000000e+02,1.100000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,1.231650000000000063e+02
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,2.527499999999999858e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.050000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,1.516499999999999915e+01
2.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.630000000000000000e+04,2.420000000000000000e+02,7.000000000000000000e+00,7.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.758899999999999864e+02
1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,7.190000000000000000e+03,1.200000000000000000e+02,2.680000000000000000e+02,3.100000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.364400000000000091e+03
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.943000000000000000e+03,8.600000000000000000e+01,7.000000000000000000e+00,2.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.891599999999999966e+02
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890000000000000000e+03,4.800000000000000000e+01,3.500000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.175200000000000102e+02
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.005000000000000000e+03,5.700000000000000000e+01,1.720000000000000000e+02,2.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,9.117899999999999636e+02
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.540000000000000000e+03,4.000000000000000000e+01,1.900000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,8.232000000000000455e+02
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.793000000000000000e+03,4.300000000000000000e+01,2.700000000000000000e+01,6.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.134000000000000057e+02
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.250000000000000000e+02,2.900000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,6.615999999999999659e+01
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+02,6.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,5.277499999999999858e+01
1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.450000000000000000e+03,3.600000000000000000e+01,1.600000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.388700000000000045e+02
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.450000000000000000e+03,6.500000000000000000e+01,7.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.685999999999999943e+02
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.920000000000000000e+03,3.000000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.002500000000000000e+02
2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.618000000000000000e+03,1.450000000000000000e+02,8.200000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,6.733350000000000364e+02
1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.158000000000000000e+03,1.750000000000000000e+02,7.000000000000000000e+01,3.800000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,2.449950000000000045e+02
1.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.078000000000000000e+03,4.900000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.370800000000000125e+02
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.615000000000000000e+03,4.400000000000000000e+01,2.120000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.034359999999999900e+03
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.713000000000000000e+03,2.300000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.743999999999999773e+01
1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.935000000000000000e+03,8.700000000000000000e+01,2.700000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,3.088799999999999955e+02
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.830000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.521599999999999966e+02
2.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.018000000000000000e+03,7.600000000000000000e+01,3.810000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.647759999999999991e+03
2.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.763000000000000000e+03,8.200000000000000000e+01,2.300000000000000000e+01,4.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.929750000000000227e+02
1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.958000000000000000e+03,7.400000000000000000e+01,2.400000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.444399999999999977e+02
2.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.340000000000000000e+03,9.800000000000000000e+01,5.400000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,3.935199999999999818e+02
1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.925000000000000000e+03,5.500000000000000000e+01,3.070000000000000000e+02,2.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,8.420000000000000000e+02
2.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,9.680000000000000000e+03,1.370000000000000000e+02,1.660000000000000000e+02,5.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.056680000000000064e+03
1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.433800000000000000e+04,1.850000000000000000e+02,2.200000000000000000e+01,5.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,6.689199999999999591e+02
1.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,5.080000000000000000e+03,9.900000000000000000e+01,2.400000000000000000e+01,3.300000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.894749999999999943e+02
1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.483000000000000000e+03,1.110000000000000000e+02,2.900000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,3.797599999999999909e+02
1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.803000000000000000e+03,7.000000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,1.468249999999999886e+02
3.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.570500000000000000e+04,2.410000000000000000e+02,7.600000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.418400000000000318e+02
1.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.660000000000000000e+03,4.300000000000000000e+01,5.050000000000000000e+02,1.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.355075000000000045e+03
1.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.605000000000000000e+04,1.980000000000000000e+02,1.720000000000000000e+02,3.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.505160000000000082e+03
1.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,7.065000000000000000e+03,1.020000000000000000e+02,2.080000000000000000e+02,3.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,6.991749999999999545e+02
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.440000000000000000e+03,3.000000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.468000000000000114e+02
1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000000e+03,3.000000000000000000e+01,3.500000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.921999999999999886e+02
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.650000000000000000e+02,1.600000000000000000e+01,2.200000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.112399999999999949e+02
1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,8.073000000000000000e+03,1.430000000000000000e+02,4.060000000000000000e+02,5.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.952640000000000100e+03
1.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.203000000000000000e+04,1.700000000000000000e+02,3.300000000000000000e+01,5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,3.875000000000000000e+02
1.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,7.283000000000000000e+03,9.100000000000000000e+01,1.300000000000000000e+02,4.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,9.168300000000000409e+02
3.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000000e+03,6.300000000000000000e+01,3.800000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.153199999999999932e+02
3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+04,1.090000000000000000e+02,2.300000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,2.011349999999999909e+02
2.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,6.383000000000000000e+03,1.140000000000000000e+02,4.800000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.518799999999999955e+02
1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.405000000000000000e+03,3.800000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.410749999999999886e+02
1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.555000000000000000e+03,5.700000000000000000e+01,3.100000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.684800000000000182e+02
1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.833000000000000000e+03,6.000000000000000000e+01,5.600000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,2.123249999999999886e+02
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.980000000000000000e+02,1.800000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.166400000000000006e+02
1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.233000000000000000e+03,4.100000000000000000e+01,2.200000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.118499999999999943e+02
1.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,7.350000000000000000e+03,1.130000000000000000e+02,3.600000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,1.659449999999999932e+02
1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.193000000000000000e+03,2.300000000000000000e+01,3.100000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,1.079000000000000057e+02
1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,9.030000000000000000e+02,2.000000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,5.284499999999999886e+01
3.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.664000000000000000e+04,2.540000000000000000e+02,2.200000000000000000e+01,8.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,8.592300000000000182e+02
1.600000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,7.530000000000000000e+03,1.320000000000000000e+02,2.930000000000000000e+02,4.100000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.478480000000000018e+03
1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.283000000000000000e+03,9.800000000000000000e+01,2.400000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.712400000000000091e+02
